loss,mse,val_loss,val_mse,fold,epoch
0.003039189614355564,0.3472212851047516,0.002135727321729064,0.2142583280801773,2,145
0.002858685329556465,0.32571953535079956,0.002218143083155155,0.22897058725357056,2,146
0.003138248808681965,0.3526163697242737,0.003558229887858033,0.4080731272697449,2,147
0.0037089178804308176,0.4246338903903961,0.002182204509153962,0.21862363815307617,2,148
0.0030965066980570555,0.3472260534763336,0.002898802049458027,0.3076387345790863,2,149
0.0037066959775984287,0.4172385334968567,0.0025153965689241886,0.26205042004585266,2,150
0.0036772119347006083,0.40714091062545776,0.0028486251831054688,0.2957445979118347,2,151
0.002940283389762044,0.33104899525642395,0.002139581833034754,0.21096372604370117,2,152
0.003192213363945484,0.35967424511909485,0.002175304340198636,0.21760830283164978,2,153
0.0027531066443771124,0.3017464280128479,0.0025995743926614523,0.26300278306007385,2,154
0.0028926050290465355,0.32151803374290466,0.003143753157928586,0.35918915271759033,2,155
0.003767017275094986,0.4240480661392212,0.001971154473721981,0.19550737738609314,2,156
0.0031327183824032545,0.35887086391448975,0.0024507141206413507,0.24832461774349213,2,157
0.0033305727411061525,0.3752632737159729,0.0022402838803827763,0.2261912226676941,2,158
0.0032648679334670305,0.37465623021125793,0.002096011769026518,0.22040824592113495,2,159
0.0030383276753127575,0.33815139532089233,0.002153004053980112,0.2170061469078064,2,160
0.0030691262800246477,0.3421937823295593,0.0021521367598325014,0.2248380333185196,2,161
0.0027163319755345583,0.30022814869880676,0.002367878332734108,0.24409490823745728,2,162
0.003350859973579645,0.37826791405677795,0.0021444163285195827,0.22849735617637634,2,163
0.0029859987553209066,0.33500996232032776,0.003527517430484295,0.3932466208934784,2,164
0.0035104218404740095,0.39024171233177185,0.002020631218329072,0.20080800354480743,2,165
0.0037176781333982944,0.4206562936306,0.002449141815304756,0.2641984820365906,2,166
0.0027982578612864017,0.3103148937225342,0.0020501536782830954,0.20097264647483826,2,167
0.002634150441735983,0.29809314012527466,0.0024744870606809855,0.25584542751312256,2,168
0.0029100561514496803,0.3253805637359619,0.0022147037088871002,0.2241927981376648,2,169
0.0028807981871068478,0.3180384039878845,0.0020470046438276768,0.21764488518238068,2,170
0.0030620305333286524,0.34857428073883057,0.002576451050117612,0.2630654573440552,2,171
0.003128986805677414,0.3426133692264557,0.002331094117835164,0.23958425223827362,2,172
0.0026215161196887493,0.29566994309425354,0.0020663770847022533,0.20629297196865082,2,173
0.0023673237301409245,0.26519936323165894,0.0020487403962761164,0.20630483329296112,2,174
0.002529085148125887,0.27842453122138977,0.002185766352340579,0.2309960573911667,2,175
0.0030537061393260956,0.33715274930000305,0.0026419281493872404,0.2765294909477234,2,176
0.0028439126908779144,0.3151068687438965,0.0025067180395126343,0.25577834248542786,2,177
0.002981170080602169,0.33168700337409973,0.002294199075549841,0.24896663427352905,2,178
0.0038145927246659994,0.437112420797348,0.0021829293109476566,0.227263405919075,2,179
0.002977986354380846,0.3451129198074341,0.0019796399865299463,0.19999361038208008,2,180
0.002582905814051628,0.2902563810348511,0.0028174370527267456,0.2962629795074463,2,181
0.0031819965224713087,0.35387590527534485,0.002502252347767353,0.2547449469566345,2,182
0.002952238079160452,0.33809521794319153,0.001943263690918684,0.19145694375038147,2,183
0.0028529290575534105,0.3235549032688141,0.0020660420414060354,0.2080921232700348,2,184
0.0028207891155034304,0.3167489767074585,0.0019405027851462364,0.19471660256385803,2,185
0.003010708838701248,0.33975446224212646,0.002659137826412916,0.2748927175998688,2,186
0.0033568721264600754,0.3726730942726135,0.0033771758899092674,0.36671286821365356,2,187
0.0033606754150241613,0.37723618745803833,0.0019277745159342885,0.1901598572731018,2,188
0.0029631787911057472,0.3347976803779602,0.0019427400548011065,0.1918976902961731,2,189
0.0027817655354738235,0.31260016560554504,0.0026260390877723694,0.27568337321281433,2,190
0.0026895611081272364,0.2956048250198364,0.0019249020842835307,0.18964269757270813,2,191
0.002734604524448514,0.30228573083877563,0.002171990228816867,0.22379370033740997,2,192
0.0029155216179788113,0.32408684492111206,0.002115614479407668,0.2146698385477066,2,193
0.0025849181693047285,0.2910323739051819,0.0018965605413541198,0.18932048976421356,2,194
0.0025076393503695726,0.27420973777770996,0.002220845315605402,0.22163733839988708,2,195
0.002960040932521224,0.3276979625225067,0.001960047520697117,0.19334609806537628,2,196
0.0027302985545247793,0.31055548787117004,0.0021211602725088596,0.22090387344360352,2,197
0.0029120026156306267,0.3306531012058258,0.0025445229839533567,0.28365984559059143,2,198
0.0029454263858497143,0.32943251729011536,0.0029864662792533636,0.3139663636684418,2,199
0.0030879725236445665,0.341535359621048,0.0021584215573966503,0.22334447503089905,2,200
0.002858335617929697,0.32246875762939453,0.0032197516411542892,0.3390846252441406,3,1
0.0027856524102389812,0.3067827820777893,0.0036928895860910416,0.3965560793876648,3,2
0.0025127255357801914,0.28043022751808167,0.0032797856256365776,0.3398987054824829,3,3
0.002807089127600193,0.31761693954467773,0.003931519575417042,0.4326914846897125,3,4
0.0028212820179760456,0.31716063618659973,0.003682144684717059,0.384003221988678,3,5
0.0026577499229460955,0.28680291771888733,0.0035180950071662664,0.36605921387672424,3,6
0.002500727539882064,0.2821268141269684,0.003583654761314392,0.3712138831615448,3,7
0.0025363494642078876,0.2785753011703491,0.003518612589687109,0.36814290285110474,3,8
0.0026623636949807405,0.2952750325202942,0.003961820155382156,0.4115951657295227,3,9
0.0026169426273554564,0.2931491732597351,0.004267668351531029,0.4533410668373108,3,10
0.002971269888803363,0.33224356174468994,0.003389825811609626,0.35458144545555115,3,11
0.0033067052718251944,0.3742099106311798,0.003503618761897087,0.3668392598628998,3,12
0.002485841978341341,0.2760138213634491,0.003407911630347371,0.35078713297843933,3,13
0.0026115698274224997,0.2949172258377075,0.003287786850705743,0.35102370381355286,3,14
0.0027607986703515053,0.3056321442127228,0.0033045532181859016,0.3412397503852844,3,15
0.002771629486232996,0.3076946437358856,0.0032291198149323463,0.33769020438194275,3,16
0.0025229600723832846,0.28082674741744995,0.0030799154192209244,0.32057952880859375,3,17
0.002697885036468506,0.29919344186782837,0.00390729121863842,0.4364651143550873,3,18
0.0026337529998272657,0.2959139943122864,0.003682962153106928,0.3840702772140503,3,19
0.0028442388866096735,0.31711310148239136,0.004218107555061579,0.4501287341117859,3,20
0.0026596628595143557,0.2867414057254791,0.0036122333258390427,0.3754607141017914,3,21
0.0026162995491176844,0.2940302789211273,0.0033716631587594748,0.34846794605255127,3,22
0.0024870731867849827,0.2761129140853882,0.0032530822791159153,0.34044212102890015,3,23
0.002480406081303954,0.2754049003124237,0.004317800514400005,0.4585963189601898,3,24
0.003090126207098365,0.34487128257751465,0.0031305362936109304,0.3284681737422943,3,25
0.003445742418989539,0.39340704679489136,0.004147577099502087,0.4502970576286316,3,26
0.0029204837046563625,0.3346688151359558,0.003083940129727125,0.32529494166374207,3,27
0.002746887505054474,0.3051598370075226,0.004449525848031044,0.47611042857170105,3,28
0.0024917845148593187,0.27949100732803345,0.0033234329894185066,0.34349989891052246,3,29
0.0025738924741744995,0.29013922810554504,0.0033867615275084972,0.35510459542274475,3,30
0.0025123702362179756,0.28018662333488464,0.0032749518286436796,0.34617918729782104,3,31
0.0022665613796561956,0.2528300881385803,0.0034538758918642998,0.35833901166915894,3,32
0.0026425085961818695,0.3014339208602905,0.0036861682310700417,0.3828234374523163,3,33
0.002429116517305374,0.26907727122306824,0.0033192546106874943,0.3452214002609253,3,34
0.0033417947124689817,0.3790418803691864,0.004251484293490648,0.45662304759025574,3,35
0.003575994400307536,0.41199028491973877,0.003610434243455529,0.3728030025959015,3,36
0.0025324064772576094,0.2788669168949127,0.0035499045625329018,0.36727091670036316,3,37
0.002566590206697583,0.2798099219799042,0.0032822294160723686,0.35611480474472046,3,38
0.002493525156751275,0.28078073263168335,0.0034129046835005283,0.3536668121814728,3,39
0.0027593292761594057,0.3068734109401703,0.003407856449484825,0.35283881425857544,3,40
0.00251602241769433,0.27782103419303894,0.0035483594983816147,0.37036964297294617,3,41
0.002224224852398038,0.23717942833900452,0.003547670552507043,0.3807128071784973,3,42
0.002388755790889263,0.2702479362487793,0.003615419380366802,0.37695884704589844,3,43
0.0023305786307901144,0.26041778922080994,0.003341418458148837,0.34740960597991943,3,44
0.0027378024533391,0.3030070960521698,0.0032823444344103336,0.34586793184280396,3,45
0.0025783951859921217,0.2881079316139221,0.0033777994103729725,0.35576221346855164,3,46
0.0023914556950330734,0.26419299840927124,0.003995090257376432,0.4213221073150635,3,47
0.0021876408718526363,0.23801372945308685,0.0033057397231459618,0.3507816195487976,3,48
0.0026849531568586826,0.30782249569892883,0.004536984954029322,0.48655465245246887,3,49
0.002574232406914234,0.28429320454597473,0.0036587945651263,0.3795621991157532,3,50
0.0022919909097254276,0.25054511427879333,0.0039660073816776276,0.41779860854148865,3,51
0.002837715670466423,0.3203997015953064,0.0033700058702379465,0.34706398844718933,3,52
0.00251965899951756,0.2793556749820709,0.003602449083700776,0.37966957688331604,3,53
0.0025251726619899273,0.2799426317214966,0.003934632055461407,0.4186326861381531,3,54
0.002483022166416049,0.2841395139694214,0.004417115822434425,0.4670883119106293,3,55
0.0023883716203272343,0.26304304599761963,0.0032948923762887716,0.34543198347091675,3,56
0.002195978071540594,0.24677015841007233,0.0032343172933906317,0.3337467610836029,3,57
0.0024577989242970943,0.27638912200927734,0.0033087176270782948,0.34692323207855225,3,58
0.002308339113369584,0.2576845586299896,0.003707991214469075,0.38718846440315247,3,59
0.002445802092552185,0.2700083553791046,0.0038666955661028624,0.402108371257782,3,60
0.002128472551703453,0.23741567134857178,0.003453270997852087,0.36163246631622314,3,61
0.0022133742459118366,0.2389345020055771,0.003444512840360403,0.3550826609134674,3,62
0.002294837264344096,0.2505935728549957,0.0035050264559686184,0.36109626293182373,3,63
0.0020299965981394053,0.22156976163387299,0.003487048204988241,0.3597199320793152,3,64
0.002429079497233033,0.2732324004173279,0.0035592925269156694,0.387351393699646,3,65
0.002312963828444481,0.2525673508644104,0.0033814904745668173,0.34919020533561707,3,66
0.002458903705701232,0.2764565646648407,0.007098292000591755,0.8041943311691284,3,67
0.0027278128545731306,0.30959221720695496,0.003357057459652424,0.34711459279060364,3,68
0.0022136380430310965,0.24423611164093018,0.0038785142824053764,0.4019339680671692,3,69
0.002772762207314372,0.3125571608543396,0.0037751812487840652,0.3922780156135559,3,70
0.0021562823094427586,0.24219582974910736,0.003309299238026142,0.35010185837745667,3,71
0.0023099107202142477,0.25240620970726013,0.004064800217747688,0.4265829026699066,3,72
0.0025174233596771955,0.2822701632976532,0.0034967269748449326,0.36156123876571655,3,73
0.002674075309187174,0.30221202969551086,0.004189069848507643,0.47035354375839233,3,74
0.003767051501199603,0.4366145431995392,0.0036018171813338995,0.38992536067962646,3,75
0.00389664014801383,0.4529922604560852,0.004069761838763952,0.4236609935760498,3,76
0.003217338351532817,0.3659517765045166,0.00409720977768302,0.45171982049942017,3,77
0.00242689810693264,0.2659602165222168,0.004821751266717911,0.5272738933563232,3,78
0.0025031426921486855,0.2763635218143463,0.003696654923260212,0.3838438391685486,3,79
0.002271613571792841,0.25357455015182495,0.003581536700949073,0.38352614641189575,3,80
0.002346878405660391,0.25458335876464844,0.0036159425508230925,0.37691938877105713,3,81
0.0022436538711190224,0.24921074509620667,0.0033994740806519985,0.353498637676239,3,82
0.003452145028859377,0.3976736068725586,0.003569355234503746,0.3703380525112152,3,83
0.002320364350453019,0.26073795557022095,0.0032000585924834013,0.32909852266311646,3,84
0.002200968097895384,0.24445834755897522,0.0036448058672249317,0.37706080079078674,3,85
0.002163839293643832,0.23514020442962646,0.003648590762168169,0.3784392476081848,3,86
0.002085408428683877,0.2279011309146881,0.003703443333506584,0.39743632078170776,3,87
0.0021661787759512663,0.237653911113739,0.003979245666414499,0.4200794994831085,3,88
0.002163406927138567,0.24013975262641907,0.003289266722276807,0.3415443003177643,3,89
0.002129065105691552,0.23794887959957123,0.004092792980372906,0.4429250955581665,3,90
0.002499858383089304,0.2817175090312958,0.003453677985817194,0.358829140663147,3,91
0.002289453987032175,0.2524500787258148,0.003353042993694544,0.34754034876823425,3,92
0.0023484076373279095,0.2588450014591217,0.0034778243862092495,0.35802170634269714,3,93
0.002135006943717599,0.2362213432788849,0.003695547580718994,0.3886227309703827,3,94
0.0025357911363244057,0.2853397727012634,0.0038802719209343195,0.40455809235572815,3,95
0.0022697504609823227,0.25224801898002625,0.003303347621113062,0.3415558636188507,3,96
0.0021239661145955324,0.23746421933174133,0.003310399129986763,0.3402117192745209,3,97
0.0022267429158091545,0.2498755156993866,0.0034748560283333063,0.3623805642127991,3,98
0.0020802340004593134,0.2276666909456253,0.0034367258194833994,0.362493097782135,3,99
0.002511270809918642,0.2777124047279358,0.0031410607043653727,0.3264901041984558,3,100
0.002265015384182334,0.24624449014663696,0.0035099799279123545,0.3622332811355591,3,101
0.0021665168460458517,0.23956288397312164,0.003543325001373887,0.36685600876808167,3,102
0.002312952419742942,0.25577452778816223,0.0038938752841204405,0.4033642113208771,3,103
0.002034660428762436,0.2176475077867508,0.0035979803651571274,0.37279069423675537,3,104
0.0020676569547504187,0.2270103394985199,0.0032779949251562357,0.33886605501174927,3,105
0.002109892200678587,0.23454079031944275,0.003684887196868658,0.3819350302219391,3,106
0.002147701568901539,0.23562568426132202,0.0034194504842162132,0.3556979298591614,3,107
0.0020593982189893723,0.22662252187728882,0.0034013211261481047,0.3528083860874176,3,108
0.002191450446844101,0.24263723194599152,0.003673787461593747,0.38802802562713623,3,109
0.002305681351572275,0.25275373458862305,0.0033981052692979574,0.3533822298049927,3,110
0.002324010245501995,0.26241225004196167,0.00382120069116354,0.40039584040641785,3,111
0.002380475401878357,0.26358214020729065,0.003294216003268957,0.35338881611824036,3,112
0.0024054585956037045,0.26594945788383484,0.004153038840740919,0.43793824315071106,3,113
0.0021324038971215487,0.2331027388572693,0.0038664666935801506,0.40394896268844604,3,114
0.002262311289086938,0.249197319149971,0.003703061956912279,0.3851695954799652,3,115
0.0020739405881613493,0.23001419007778168,0.0035535036586225033,0.3681039810180664,3,116
0.002366111846640706,0.2618560791015625,0.0034707223530858755,0.3702126443386078,3,117
0.0026712275575846434,0.29422467947006226,0.0035092823673039675,0.3639483153820038,3,118
0.002086015185341239,0.22722919285297394,0.0033240285702049732,0.3453126847743988,3,119
0.0019899613689631224,0.21818514168262482,0.003566198283806443,0.3793109059333801,3,120
0.0021867859177291393,0.23380978405475616,0.0036701513454318047,0.3839782774448395,3,121
0.0019974771421402693,0.21643954515457153,0.0034163102973252535,0.35478663444519043,3,122
0.0019983951933681965,0.2185179591178894,0.0037010437808930874,0.38733577728271484,3,123
0.002083007711917162,0.22553269565105438,0.003915117587894201,0.4159623384475708,3,124
0.002081767888739705,0.22806982696056366,0.003371870843693614,0.3500363826751709,3,125
0.0018707350827753544,0.2055521160364151,0.003469813382253051,0.3577212393283844,3,126
0.0020938676316291094,0.2305494248867035,0.0033361089881509542,0.34931790828704834,3,127
0.0020620161667466164,0.228615865111351,0.0033546024933457375,0.34799376130104065,3,128
0.0019930179696530104,0.2152303159236908,0.003505133092403412,0.3665789067745209,3,129
0.0021842087153345346,0.2384517639875412,0.0035550857428461313,0.36859047412872314,3,130
0.0020793364383280277,0.2231411188840866,0.0033247058745473623,0.35037562251091003,3,131
0.002404689323157072,0.26699382066726685,0.004883298650383949,0.5540679693222046,3,132
0.0022861692123115063,0.2537950575351715,0.003388818120583892,0.35057106614112854,3,133
0.002088681561872363,0.22966474294662476,0.003526517190039158,0.36578911542892456,3,134
0.0020307886879891157,0.22149832546710968,0.0035774288699030876,0.3705102801322937,3,135
0.0023849799763411283,0.2685587406158447,0.003999841399490833,0.44605913758277893,3,136
0.002560528228059411,0.2902333438396454,0.003970874473452568,0.426583468914032,3,137
0.001980914967134595,0.21259857714176178,0.0035234210081398487,0.365438312292099,3,138
0.0024166449438780546,0.27457529306411743,0.0034694871865212917,0.36858072876930237,3,139
0.002298261970281601,0.2509687840938568,0.003464314853772521,0.3583725392818451,3,140
0.0020883039105683565,0.2237091064453125,0.0033857577946037054,0.3509546220302582,3,141
0.0021134689450263977,0.23101727664470673,0.003240586258471012,0.3353019952774048,3,142
0.0022176376078277826,0.2465534508228302,0.003555711591616273,0.36927056312561035,3,143
0.0019585483241826296,0.21538762748241425,0.003597535425797105,0.3794693350791931,3,144
0.001958159264177084,0.21581140160560608,0.003491604933515191,0.3621624708175659,3,145
0.00227125221863389,0.24689602851867676,0.0034398159477859735,0.3586861789226532,3,146
0.0019359146244823933,0.2102518081665039,0.0036674784496426582,0.37918391823768616,3,147
0.002034065779298544,0.22032949328422546,0.003725153161212802,0.3886909782886505,3,148
0.0021974577102810144,0.24214625358581543,0.003292298875749111,0.34367087483406067,3,149
0.0022509507834911346,0.24861912429332733,0.0035936031490564346,0.380015105009079,3,150
0.0021068966016173363,0.229678213596344,0.0033052852377295494,0.3448432683944702,3,151
0.0021964116021990776,0.24157972633838654,0.004431912209838629,0.4823460280895233,3,152
0.002638226840645075,0.2933933734893799,0.003422996960580349,0.3552554249763489,3,153
0.00232823402620852,0.25654080510139465,0.003729442600160837,0.3856638967990875,3,154
0.002079545985907316,0.2228374183177948,0.0034676676150411367,0.36960503458976746,3,155
0.002149011008441448,0.23695030808448792,0.0034868845250457525,0.36248794198036194,3,156
0.0019462141208350658,0.21401414275169373,0.0036675515584647655,0.38304850459098816,3,157
0.0021970393136143684,0.24535192549228668,0.0034509277902543545,0.3580505847930908,3,158
0.0021038588602095842,0.22954431176185608,0.0036924195010215044,0.38930678367614746,3,159
0.0019714694935828447,0.2145356684923172,0.003378279274329543,0.34938496351242065,3,160
0.001741711050271988,0.18849797546863556,0.0035826892126351595,0.3729323446750641,3,161
0.001985243521630764,0.21458861231803894,0.0034520274493843317,0.3714761435985565,3,162
0.002009313553571701,0.2180616855621338,0.0035652234219014645,0.36784276366233826,3,163
0.0021909417118877172,0.24023205041885376,0.003345024771988392,0.34800103306770325,3,164
0.002131061628460884,0.23868072032928467,0.0034666245337575674,0.35886943340301514,3,165
0.0019040592014789581,0.2022680938243866,0.0036135732661932707,0.3761804699897766,3,166
0.001835637609474361,0.20073293149471283,0.003468327224254608,0.3595232367515564,3,167
0.0021356705110520124,0.2318534106016159,0.003496323013678193,0.37015044689178467,3,168
0.0019517979817464948,0.21070519089698792,0.003321730997413397,0.34445083141326904,3,169
0.0017847083508968353,0.19324199855327606,0.003498487174510956,0.3639717102050781,3,170
0.0019867264200001955,0.22202804684638977,0.0035779329482465982,0.3716416656970978,3,171
0.002227354096248746,0.2454530894756317,0.0041724001057446,0.4564249813556671,3,172
0.0026667879428714514,0.2973174452781677,0.0036453171633183956,0.3958975076675415,3,173
0.0020929581951349974,0.23360617458820343,0.003492583055049181,0.36288824677467346,3,174
0.001948935561813414,0.21191653609275818,0.003452732227742672,0.3677842617034912,3,175
0.001917003421112895,0.21131157875061035,0.0037224816624075174,0.38634970784187317,3,176
0.0019715253729373217,0.21788328886032104,0.0033566218335181475,0.3608565628528595,3,177
0.0018724952824413776,0.2033989429473877,0.003261125646531582,0.338990181684494,3,178
0.0019599776715040207,0.21446183323860168,0.0038500309456139803,0.4056420922279358,3,179
0.0020371503196656704,0.21938899159431458,0.0040551056154072285,0.42759066820144653,3,180
0.002294055186212063,0.258667916059494,0.003381433431059122,0.3519670069217682,3,181
0.002045673318207264,0.2232615202665329,0.003647945821285248,0.3829040825366974,3,182
0.0020387594122439623,0.22133304178714752,0.0037181752268224955,0.40268248319625854,3,183
0.0023672261741012335,0.26585569977760315,0.0041779810562729836,0.4557533264160156,3,184
0.0019466385710984468,0.21120284497737885,0.0034990310668945312,0.36332541704177856,3,185
0.0019698203541338444,0.2179962694644928,0.003571170847862959,0.3720686435699463,3,186
0.0022226041182875633,0.250217080116272,0.0036480946000665426,0.3813021183013916,3,187
0.0018552616238594055,0.2017247974872589,0.0034639937803149223,0.3572821021080017,3,188
0.0019268557662144303,0.20567741990089417,0.0034112902358174324,0.359474778175354,3,189
0.0020493757911026478,0.22280986607074738,0.004190950654447079,0.44760939478874207,3,190
0.0022118501365184784,0.24284715950489044,0.0041212840005755424,0.43668845295906067,3,191
0.00267005804926157,0.30259743332862854,0.0035427724942564964,0.38587191700935364,3,192
0.0022984128445386887,0.2604811489582062,0.005007453728467226,0.5311593413352966,3,193
0.002469946164637804,0.2739108204841614,0.0033100938890129328,0.345061719417572,3,194
0.0021021668799221516,0.23186659812927246,0.0038853429723531008,0.40605828166007996,3,195
0.0017870983574539423,0.1933455765247345,0.003695734543725848,0.38140639662742615,3,196
0.002238817512989044,0.24547158181667328,0.003683436894789338,0.3849102854728699,3,197
0.0018742191605269909,0.2018207162618637,0.003383676754310727,0.3638055920600891,3,198
0.0020715754944831133,0.22347018122673035,0.0036985082551836967,0.3888684809207916,3,199
0.001884323894046247,0.20282286405563354,0.003328062826767564,0.35495510697364807,3,200
0.002224302850663662,0.24186569452285767,0.001324523356743157,0.14474153518676758,4,1
0.002261068671941757,0.2469668984413147,0.0012893852544948459,0.14159220457077026,4,2
0.0022993062157183886,0.25171124935150146,0.0016633084742352366,0.17939302325248718,4,3
0.0024949433282017708,0.279964417219162,0.0014609378995373845,0.16213969886302948,4,4
0.0022840863093733788,0.24953021109104156,0.0017331785056740046,0.19003669917583466,4,5
0.0020519113168120384,0.22243010997772217,0.001101618749089539,0.11988901346921921,4,6
0.002162036020308733,0.23692072927951813,0.0010253740474581718,0.11110486090183258,4,7
0.0021283619571477175,0.22980523109436035,0.0012596859596669674,0.1398794800043106,4,8
0.0021714349277317524,0.2374785989522934,0.0018717182101681828,0.2030111849308014,4,9
0.0023006973788142204,0.25592103600502014,0.0015399098629131913,0.17578886449337006,4,10
0.0022954894229769707,0.2510652542114258,0.0018508092034608126,0.19996288418769836,4,11
0.0020009188447147608,0.2183060348033905,0.0011732218554243445,0.12905386090278625,4,12
0.0022969020064920187,0.25111883878707886,0.0012903177412226796,0.1448844075202942,4,13
0.0023637081030756235,0.26057228446006775,0.0015064242761582136,0.17540207505226135,4,14
0.0019615935161709785,0.2127671241760254,0.0010830614482983947,0.11798752099275589,4,15
0.0022170469164848328,0.24583514034748077,0.0011373634915798903,0.12268462032079697,4,16
0.002208457328379154,0.2364051640033722,0.0014807003317400813,0.16260604560375214,4,17
0.0020532042253762484,0.22277681529521942,0.0015295122284442186,0.16824635863304138,4,18
0.0020269821397960186,0.21604253351688385,0.0012546994257718325,0.1355079859495163,4,19
0.002396814990788698,0.2654358744621277,0.0013519671047106385,0.14709973335266113,4,20
0.0024797620717436075,0.2740077078342438,0.001136866630986333,0.12510623037815094,4,21
0.00210490426979959,0.22695882618427277,0.002223849995061755,0.24564456939697266,4,22
0.002077922224998474,0.22726331651210785,0.001230389578267932,0.13308507204055786,4,23
0.0019521230133250356,0.20980744063854218,0.0013944265665486455,0.15081408619880676,4,24
0.002051356015726924,0.22227121889591217,0.0012097237631678581,0.12988340854644775,4,25
0.001982221147045493,0.21222326159477234,0.0014080180553719401,0.15550671517848969,4,26
0.0020207827910780907,0.21945765614509583,0.0012599141336977482,0.13953636586666107,4,27
0.002045517787337303,0.21952909231185913,0.001487337751314044,0.16117124259471893,4,28
0.0018912105588242412,0.20499658584594727,0.001163298380561173,0.12502089142799377,4,29
0.002000718144699931,0.21403764188289642,0.0013888176763430238,0.15333911776542664,4,30
0.001968087162822485,0.2158750295639038,0.0013717556139454246,0.1531129777431488,4,31
0.001991103170439601,0.21805478632450104,0.0012844062875956297,0.13975080847740173,4,32
0.002217375673353672,0.2458970695734024,0.0016721009742468596,0.20001034438610077,4,33
0.0024513411335647106,0.2715308368206024,0.0019611138850450516,0.21859046816825867,4,34
0.0021496452391147614,0.23670636117458344,0.0014218196738511324,0.15525509417057037,4,35
0.0020692399702966213,0.22877946496009827,0.0012332525802776217,0.13652905821800232,4,36
0.002197441179305315,0.2433447390794754,0.0013788306387141347,0.15063612163066864,4,37
0.0025138375349342823,0.28084295988082886,0.0012303455732762814,0.1337347775697708,4,38
0.0023419479839503765,0.257423996925354,0.00114807253703475,0.12471454590559006,4,39
0.002365991473197937,0.2593664824962616,0.001186874695122242,0.12784673273563385,4,40
0.002004810143262148,0.2149004340171814,0.001446262584067881,0.15680822730064392,4,41
0.002000071108341217,0.21037858724594116,0.0017934212228283286,0.19928094744682312,4,42
0.0018600786570459604,0.2047560065984726,0.0013389732921496034,0.14660125970840454,4,43
0.002292223274707794,0.2480812817811966,0.00139186205342412,0.1496073305606842,4,44
0.0022116289474070072,0.2444247156381607,0.00147668132558465,0.16225500404834747,4,45
0.0021894313395023346,0.2402534931898117,0.0024625512305647135,0.27973175048828125,4,46
0.002016311977058649,0.2199009507894516,0.0011829559225589037,0.12775135040283203,4,47
0.001914380001835525,0.20549289882183075,0.001299680327065289,0.14059984683990479,4,48
0.001857431372627616,0.20392857491970062,0.0011655176058411598,0.12482186406850815,4,49
0.002007962204515934,0.22042687237262726,0.0021574259735643864,0.23787346482276917,4,50
0.002294611418619752,0.25433817505836487,0.001387283205986023,0.14988736808300018,4,51
0.0021176235750317574,0.23061159253120422,0.0014069281751289964,0.15211881697177887,4,52
0.0020176346879452467,0.21577034890651703,0.0012208940461277962,0.13156983256340027,4,53
0.0023642517626285553,0.2641197144985199,0.0015794485807418823,0.17938880622386932,4,54
0.002058965852484107,0.22660763561725616,0.001136551145464182,0.12345190346240997,4,55
0.0020574727095663548,0.225007563829422,0.001515549374744296,0.16792480647563934,4,56
0.0021700309589505196,0.23608140647411346,0.0013809774536639452,0.15066732466220856,4,57
0.0023083891719579697,0.25764426589012146,0.0012011135695502162,0.12965179979801178,4,58
0.0022494241129606962,0.24302369356155396,0.0014445451088249683,0.15813320875167847,4,59
0.001966797048225999,0.21412724256515503,0.0013435790315270424,0.14393073320388794,4,60
0.0019322314765304327,0.20817652344703674,0.0018400070257484913,0.1998901218175888,4,61
0.0020555576775223017,0.2281486988067627,0.0013884464278817177,0.15775902569293976,4,62
0.0019646957516670227,0.21404965221881866,0.001335117849521339,0.1473928689956665,4,63
0.0020327053498476744,0.21975840628147125,0.0013422033516690135,0.14533908665180206,4,64
0.0020428169518709183,0.21964819729328156,0.0014468017034232616,0.15811322629451752,4,65
0.0018440757412463427,0.20423375070095062,0.0011526310117915273,0.12527798116207123,4,66
0.0019810593221336603,0.21736085414886475,0.0013546259142458439,0.1482195109128952,4,67
0.0019698545802384615,0.21552661061286926,0.0012913669925183058,0.13900461792945862,4,68
0.0019391613313928246,0.21001216769218445,0.0015740821836516261,0.17489345371723175,4,69
0.002030925825238228,0.22241337597370148,0.0012811102205887437,0.14051026105880737,4,70
0.0019906454253941774,0.21839384734630585,0.0020340881310403347,0.2314068228006363,4,71
0.0021224895026534796,0.23268793523311615,0.00133759796153754,0.14725631475448608,4,72
0.002171635627746582,0.23578980565071106,0.0016311443177983165,0.17701564729213715,4,73
0.0018853768706321716,0.20188605785369873,0.001395766157656908,0.1530638188123703,4,74
0.0018944146577268839,0.20585057139396667,0.0012453917879611254,0.13432709872722626,4,75
0.0019394896226003766,0.21043558418750763,0.0015712217427790165,0.168074831366539,4,76
0.0022034659050405025,0.24326512217521667,0.002239285735413432,0.24388298392295837,4,77
0.0020854761824011803,0.22907158732414246,0.0012784000718966126,0.14149242639541626,4,78
0.002177406568080187,0.2345472276210785,0.0019175797933712602,0.21067112684249878,4,79
0.002041763626039028,0.2267175018787384,0.0012560137547552586,0.13658477365970612,4,80
0.0018699450884014368,0.20485417544841766,0.0019227528246119618,0.21854576468467712,4,81
0.0023606568574905396,0.2652381360530853,0.00135327922180295,0.1490158587694168,4,82
0.002364224521443248,0.264403373003006,0.0016847035149112344,0.18833759427070618,4,83
0.0021096081472933292,0.23106281459331512,0.0013671776978299022,0.15157411992549896,4,84
